112.84,177.55,19.933,107.03,105.31,30.238,51.945,68.733,58.042,80.541,54.311,49.195,56.443,50.355,82.929,79.643,74.672,121.53,51.426,159.48,42.468,44.917,146.88,175.11,173.78,80.102,82.016,175.18,47.8,74.05,61.835,175.6,53.836,53.973,175.28,167,47.986,88.275,115.06,92.608,80.862,43.071,149.36,146.8,43.907,173.65,41.242,57.169,35.861,36.571,80.291,30.753,50.458,80.791,71.094,73.153,68.715,99.49,90.759,68.965,71.416,118.14,104.69,100.33,95.144,94.61,54.981,147.42,158.22,98.714,166.23,145.55,47.642,156.64,156.05,41.91,35.913,51.481,52.62,175.45,174.81,174.41,154.02,101.87,170.8,88.127,168.1,166.15,159.65,86.245,32.436,168.68,131.66,72.026,105.95,46.917,45.872,86.809,23.772,28.653,156.42,23.559,156.37,127.04,159.39,34.06,136.96,129.13,114.38,86.988,94.198,131.83,97.953,94.272,85.636,79.364,73.707,89.033,129.21,63.793,67.717,82.762,77.289,80.431,73.969,80.712,90.093,172.58,163.94,181.55,115.52,55.378,168.12,71.154,45.996,127.58,69.679,128.06,122.87,119.08,114.99,119.38,131.82,116.16,91.244,74.142,132.42,49.64,90.041,132.89,121.47,126.79,128.62,86.931,113.19,107.45,75.074,86.339,86.003,111.16,115.95,103.16,113.01,112.27,114.16,99.009,95.129,99.746,91.471,120.07,101,108.94,89.72,116.06,68.751,65.752,92.29,82.409,88.932,88.548,87.453,105.46,79.652,82.774,33.967,81.723,74.805,84.86,36.067,122.47,127.24,115.4,90.422,70.555,84.389,27.818,35.577,30.019,28.651,113.72,113.61
136.99,147.56,147.7,110.58,49.599,68.501,62.867,54.347,41.27,60.632,69.248,59.431,79.496,59.152,58.231,50.042,59.663,22.539,131.94,40.505,85.599,167.6,37.372,32.472,32.8,175.55,177.98,37.898,163.61,64.616,106.6,54.017,52.127,61.832,46.036,50.756,110.24,103.26,65.42,64.55,51.687,150.55,125.43,100.39,164.42,44.672,168.82,43.199,53.568,58.848,34.063,57.493,80.529,73.173,73.972,81.749,81.509,93.619,45.256,82.705,74.212,70.223,53.968,56.873,61.625,63.101,128.04,57.91,57.936,55.975,118.51,58.34,159.93,113.53,58.055,162.47,175.43,172.15,175.39,87.478,170.86,124.51,19.376,20.358,108.61,168.86,167.91,159.49,24.866,170.48,66.532,168.49,20.785,173.97,27.166,47.898,131.26,51.604,125.69,74.334,28.768,21.951,129.46,24.787,140.41,66.482,92.304,135.81,35.05,95.977,70.967,76.051,92.763,150.72,156.66,108.13,89.2,118.24,58.128,62.9,173.86,165.56,167.34,170.7,85.575,91.133,175.17,49.623,41.177,27.126,105.65,114.42,27.484,163.36,159.92,154.23,124.97,25.815,28.824,26.541,25.429,115.93,27.338,25.653,119.46,101.43,101.49,124.28,99.373,105.03,26.977,27.434,27.701,124.05,28.244,28.745,106.33,105.3,104.6,103.71,104.32,28.607,104.09,97.734,96.984,105.27,106.39,104.86,114.29,103.15,101.9,106.5,101.12,100.12,63.79,112.32,27.167,91.949,32.075,26.696,27.106,86.671,28.83,26.459,112.46,40.425,77.021,85.752,99.092,99.827,81.789,74.154,67.316,27.648,54.141,75.999,45.279,110.31,106.09,27.748,26.515
122.28,21.032,172.37,149.14,79.793,104.91,37.542,63.797,61.45,57.697,31.626,31.819,58.26,59.402,74.968,58.589,77.101,58.888,60.472,76.155,56.239,98.581,61.35,132.38,130.2,35.967,40.841,155.84,48.01,62.09,63.426,58.298,67.232,50.327,59.962,152.28,56.118,91.703,58.623,58.29,58.092,64.259,46.642,45.699,57.727,169,54.197,56.758,58.306,35.57,60.968,47.547,77.813,76.556,80.06,62.497,78.024,30.969,78.359,162.9,173.19,71.222,71.08,65.343,56.385,47.837,94.619,154.78,137.76,138.18,55.69,157.47,151.1,42.407,39.713,114.14,85.098,68.116,151.44,82.65,74.573,60.923,162.16,126.8,24.474,148.05,22.745,24.449,74.725,158.88,108.9,49.931,75.369,26.035,58.116,28.568,30.953,83.473,47.177,59.481,26.752,146.61,21.388,25.862,22.746,81.728,172.66,46.293,45.923,64.937,28.284,24.584,22.6,130.49,153.82,143.81,118.97,157.89,167.41,173.84,61.624,41.701,31.737,22.369,168.63,175.15,55.752,57.017,73.797,84.414,172.34,174.24,35.074,22.819,43.092,35.289,140.6,82.838,64.234,82.89,91.998,26.35,35.842,69.915,26.066,27.285,26.29,146.75,27.137,26.908,113.51,88.78,71.916,27.705,54.64,85.452,28.283,28.252,28.428,28.618,28.427,34.523,28.975,27.792,28.264,100.91,98.554,100.55,101.64,28.072,29.133,29.021,28.837,28.212,69.932,94.275,30.584,27.805,109.98,63.057,117.5,26.876,112.68,111.66,58.665,69.923,78.675,92.923,78.659,100.69,108.26,81.438,28.26,93.581,90.602,37.975,126.12,50.041,37.597,106.92,142.52
76.478,72.849,143.95,125.13,117.79,48.61,77.993,42.203,70.969,71.954,33.336,42.804,68.105,58.247,54.439,73.342,51.937,60.025,95.842,57.711,84.693,59.99,68.421,47.358,82.606,123.56,124.9,119.74,68.33,55.604,54.323,65.973,50.03,57.786,59.535,58.601,60.218,57.646,56.312,60.236,57.601,47.089,64.033,67.569,40.802,93.005,43.146,58.086,98.121,93.017,42.343,84.204,76.986,79.904,61.451,137.44,72.291,114.92,118.91,43.052,71.421,177.67,176.08,163.83,176.27,180.8,41.204,45.751,51.993,57.454,150.03,84.923,37.777,134.07,151.89,40.047,33.431,48.049,90.614,178.56,178.79,178.6,142.02,146.3,102.72,25.531,107.06,102.12,90.672,23.761,26.525,78.259,121.22,101.73,165.93,130.39,114.02,139.62,108.21,93.415,55.966,50.647,26.049,60.919,25.326,60.855,29.105,40.118,124.38,54.378,128.54,134.44,85.472,107.29,132.21,25.301,151,22.488,30.217,48.361,154.47,82.173,139.59,86.945,25.622,24.208,66.253,170.78,173.66,174.31,30.964,33.286,175.29,28.339,86.476,86.533,26.987,100.61,172.23,117.47,111.18,109.71,76.53,169.41,33.79,97.681,97.749,96.407,73.329,100.48,151.66,153.87,153.73,102.25,159.2,156.33,70.329,53.64,42.548,55.917,101.12,156.31,38.845,53.672,73.429,95.125,97.489,29.389,27.458,87.87,99.237,138.74,134.01,35.732,98.929,27.681,110.61,95.005,39.09,117.72,35.596,114.6,72.869,60.584,114.88,68.133,119.27,111.38,108.29,114.94,84.389,77.814,111.79,64.217,124.67,127.73,121.96,124.88,55.148,111.47,101.75
60.331,22.928,170.32,131.75,139.9,98.968,31.021,69.452,33.492,34.708,82.054,80.996,44.441,46.102,78.951,49.458,81.855,98.604,46.647,96.055,55.863,67.864,70.583,50.257,68,107.41,62.909,74.35,60.901,57.109,57.32,51.044,56.478,66.556,50.769,62.604,57.675,57.629,60.261,64.91,63.891,64.292,59.85,67.092,63.259,42.304,57.624,89.285,73.335,73.449,90.949,75.939,139.56,59.49,140.55,86.292,129.35,94.618,40.228,70.987,41.921,51.798,42.448,41.784,154.6,41.678,170.23,33.487,26.402,31.559,54.549,33.193,168.28,101.67,59.485,157.05,152.36,167.73,169.99,92.053,121.88,118.96,56.39,45.266,140.14,96.325,100.49,125.74,35.053,68.592,137.09,155.41,26.642,167.69,25.726,147.59,102.59,87.254,162.54,136.8,56.537,29.001,125.14,75.574,110.44,158.7,40.303,81.402,71.252,108.05,89.661,95.726,87.856,22.765,24.74,155.22,29.801,136.86,134.75,173.58,111.15,120.99,122.95,129.94,70.675,25.683,150.26,28.604,26.353,23.768,142.72,74.53,72.979,144.87,86.649,65.264,112.22,172.63,101.44,172.08,172.05,86.059,168.48,108.02,87.057,96.652,102.11,27.078,84.275,26.83,116.08,115.8,114.2,158.02,111.71,111.38,157.72,159.04,162.45,160.08,157.76,109.43,153.09,149.02,147.86,28.207,29.203,31.107,81.414,139.14,140.98,102.08,130.8,132.57,29.438,48.664,117.18,71.991,146.69,43.812,134.51,56.83,117.69,87.788,133.2,154.69,89.497,108.45,126.81,107.38,107.37,119.15,58.963,124.87,88.366,127.5,32.456,31.622,100.57,124.29,105.5
81.807,87.223,170.72,169.24,147.53,122.95,33.01,27.193,34.455,44.197,44.13,43.058,79.893,79.35,42.857,81.263,40.893,76.17,81.705,79.724,80.914,84.825,57.789,69.962,69.069,47.268,57.09,62.804,56.251,74.341,65.738,51.742,66.342,48.946,60.092,59.208,68.106,60.755,66.494,54.829,55.706,45.735,66.221,65.304,51.965,60.22,44.17,73.254,71.11,83.188,74.986,61.021,76.291,139.6,88.748,98.062,90.913,87.531,64.499,95.868,101.77,75.629,136.99,115.37,33.899,39.518,49.739,168.29,170.09,166.06,24.265,166.44,74.037,72.373,73.562,40.509,38.156,123.4,77.671,70.249,76.273,76.654,164.47,174.55,51.139,131.51,46.847,45.285,178.97,50.56,143.44,26.24,135.53,81.891,107.83,110.31,101.96,53.526,75.77,67.908,50.622,174.64,62.47,53.569,81.16,56.265,82.302,86.338,24.165,73.532,26.907,25.766,13.192,147.02,139.28,82.758,119.78,97.02,103.35,111.18,24.692,21.589,23.529,25.02,136.52,145.83,24.995,81.026,63.117,156.8,174.77,174.46,55.961,174.73,173.65,172.73,78.614,99.694,122.35,103.67,105.91,170.02,106.53,166.12,165.02,158.77,161.68,63.727,161.43,153.47,112.65,118.15,113.87,112.67,130.07,116,110.39,109.95,109.91,109.72,108.92,112.49,109.49,112.06,112.85,93.539,80.426,144.88,141.85,98.429,102.53,120.05,123.41,123.39,70.829,113.92,100.62,105.51,143.32,94.668,123.34,136.48,106.3,104.99,119.09,105.45,52.265,50.117,79.493,43.63,41.688,39.414,107.77,131.32,32.909,125.96,130.57,125.95,111.6,28.329,30.941
86.674,151.41,61.516,132.67,142.76,124.23,86.898,30.743,83.946,83.129,65.48,53.714,41.561,41.672,71.793,42.67,57.882,82.233,38.297,81.2,37.93,63.565,81.495,66.374,63.033,64.206,63.086,60.083,56.156,46.17,45.451,66.159,47.817,64.19,67.392,66.986,52.338,67.398,53.809,57.435,57.174,50.814,62.695,67.556,85.809,64.943,94.833,55.32,129.84,135.83,85.924,143.38,97.214,83.612,72.523,92.722,91.898,87.704,108.34,97.83,103.55,76.222,78.994,81.445,83.205,81.634,98.104,71.78,49.424,163.73,172.21,42.555,74.354,95.968,94.822,82.464,84.315,98.916,94.193,59.525,54.878,48.858,55.822,174.56,178.17,49.121,177.79,181.7,63.233,32.029,68.318,135.75,45.521,62.836,27.105,51.123,59.144,55.837,51.601,49.803,175.45,46.347,48.551,79.45,62.438,28.863,86.005,35.288,98.927,27.579,87.35,104.57,158.84,84.489,80.693,23.317,87.057,26.771,24.339,20.372,143.24,36.479,143.27,140.13,24.06,22.527,51.991,92.75,143.81,141.34,39.206,77.067,62.489,65.957,63.305,100.2,173.66,73.986,80.341,138.63,129.79,105.99,102.78,144.84,108.67,109.68,110.31,100.64,108.04,113.09,113.61,118.61,117.39,108.66,154.88,117.37,112.8,112.93,152.31,153.97,116.03,113.13,130.81,116.4,144.34,146.48,144.86,112.9,119.76,110.17,122.35,110.35,108.07,110.11,122.15,108.86,118.71,99.797,125.93,86.554,113.71,132.05,131.07,104.56,57.639,116.67,133.65,139.41,46.165,148.91,144.31,153.24,119.25,120.58,137.73,32.444,35.777,122.01,31.065,135.4,136.45
61.921,20.026,37.832,27.382,169.14,124.05,48.283,85.168,46.351,45.243,57.8,127.56,72.256,55.725,126.87,71.094,125.6,41.086,72.483,37.599,75.192,80.821,36.936,62.859,55.687,62.581,61.864,56.84,73.166,68.618,57.752,47.085,52.132,63.401,50.427,51.01,60.534,53.469,57.983,155.41,147.88,59.166,49.759,50.829,71.321,75.44,76.171,143.64,58.558,57.579,142.07,87.976,109.96,97.602,81.085,147.33,126.37,143.61,96.225,93.2,94.272,106.23,103.24,99.8,88.677,87.757,78.092,115.29,70.053,62.595,124.48,71.048,95.39,84.106,62.284,93.21,96.327,75.766,65.943,74.154,89.611,75.869,81.439,92.404,45.656,178.38,36.443,44.461,74.901,177.27,27.918,120.56,60.559,54.501,108.53,82.18,95.51,107.75,54.664,76.51,60.849,24.815,140.93,58.475,158.12,109.68,42.877,146.84,97.213,52.681,46.43,42.476,52.641,27.903,24.847,151.51,22.909,107.77,124.15,49.85,104.24,108.58,111.51,108.83,152.34,123.44,79.834,22.32,97.464,97.905,169.57,55.525,123.76,59.311,68.935,163.16,97.134,90.333,94.068,93.24,88.442,117.1,123.65,99.514,99.492,92.88,96.518,169.7,111.81,117.24,71.447,67.24,64.854,119.4,68.342,68.69,127.06,127.3,116.73,115.92,122.98,72.153,109.46,110.59,108.63,113.57,113.99,112.31,122.12,99.561,126.8,118.28,117.21,123.9,105.59,118.89,117.83,106.2,76.798,102.45,72.692,112,65.995,62.835,122.28,56.437,40.528,41.554,145.63,70.116,86.432,24.928,91.334,33.034,54.688,135.13,46.097,95.936,129.59,63.82,39.731
88.87,181.92,114.46,59.681,168.99,148.44,49.111,47.004,75.138,56.23,132.92,112,129.54,129.17,98.807,116.85,97.672,47.254,146.78,54.391,157.35,36.949,39.385,80.964,77.181,54.726,57.439,73.169,44.246,72.322,48.911,64.071,51.14,174.39,62.817,54.343,167.91,55.46,154.37,112.63,122.13,55.582,151.8,153.52,60.724,71.465,54.831,58.219,121.41,85.753,83.526,100.11,149.36,89.642,149.08,168.91,145.16,166.88,73.66,93.606,76.9,80.035,76.045,75.869,91.433,55.772,92.913,74.684,89.045,86.333,69.61,94.995,77.333,66.162,76.992,61.006,60.37,62.824,68.37,90.526,66.845,85.347,44.124,42.044,87.871,167.19,72.063,68.148,25.563,168.44,62.783,64.814,42.713,60.689,61.676,79.434,102.88,125.76,61.421,114.11,41.684,78.069,59.873,26.178,61.191,105.94,166.55,63.228,67.928,59.339,22.697,21.738,28.987,173.29,173.77,34.687,49.764,83.661,87.178,94.73,20.105,22.284,22.181,22.067,88.206,77.794,21.533,110.37,23.018,24.754,110.88,171.04,22.285,123.9,94.334,121.08,113.44,87.237,27.57,101.35,103.37,91.777,104.67,28.693,98.942,146.32,96.375,104.03,115.51,115.54,25.657,27.699,26.574,65.393,26.479,27.739,68.766,69.895,71.072,70.172,70.485,33.444,72.315,75.946,137.45,107.72,107.88,113.67,106.48,130.71,137.05,88.05,87.569,121.32,121.07,106.46,82.915,80.621,85.305,75.803,109.84,70.197,84.648,91.742,53.605,124.36,48.631,49.603,37.524,104.09,39.99,74.828,32.124,148.04,96.467,37.042,151.64,143.12,52.824,55.818,92.529
143.98,152.49,176.33,102.54,129.48,168.09,130.35,76.925,132.7,64.501,112.72,143.41,108,105.87,160.03,98.358,168.14,136.32,70.125,154.75,58.362,74.333,160.84,35.021,34.639,78.396,76.979,40.486,68.455,174.34,174.26,50.388,174.48,75.273,57.949,175.43,82.203,155.49,88.774,134.2,101.27,149.83,97.926,72.445,143.48,55.318,139.72,59.245,63.304,58.637,64.335,93.186,165.58,149.64,166.02,157.19,167.88,147.81,59.097,142.71,142.46,76.292,82.245,80.873,59.44,71.22,83.496,86.166,61.151,82.723,92.73,88.019,68.32,154.03,157.61,96.196,71.876,95.804,91.221,167.12,168.06,169.45,74.041,96.925,46.025,92.393,46.784,47.928,94.078,72.134,60.706,22.176,56.526,57.647,63.358,119.56,122.98,112.62,124.99,130.7,92.39,87.873,25.267,113.52,26.259,132.06,44.135,35.831,34.132,22.085,119.37,46.069,73.41,49.393,49.857,25.12,65.247,21.14,22.557,21.551,117.91,114.89,127.34,26.91,21.388,24.595,126.77,104.76,116.87,72.422,106.94,112.72,104.57,120.26,127.87,114.88,73.567,66.233,64.544,27.218,53.836,105.94,34.073,44.407,92.947,97.417,92.156,108.95,87.737,79.891,70.529,38.421,66.582,26.136,68.775,71.111,27.852,28.493,29.871,29.203,31.174,54.086,40.307,43.488,79.313,130.28,139.06,112.78,111.88,85.495,83.74,59.562,64.521,90.562,120.88,98.029,81.935,85.384,73.911,125.53,75.729,112.11,45.033,43.841,45.743,41.511,145.54,148.24,31.022,149.79,146.6,157.31,150.66,32.357,141.28,32.811,131.74,110.3,39.771,142.94,142.16
157.66,176.87,93.059,171.02,28.943,162.89,128.74,128.94,117.33,131.68,115.99,150.85,165.66,141.02,136.24,163.03,127.18,82.946,92.557,67.176,161.37,156.36,63.934,77.094,52.532,36.763,38.519,51.53,64.99,84.11,76.212,174.7,76.843,168.22,163.16,83.589,165.57,89.171,91.934,141.31,107.22,121.48,96.246,95.93,79.531,142.71,60.319,83.618,146.26,147.07,67.53,148.71,164.74,165.31,142.81,51.262,148.7,50.581,142.87,165.67,161.71,142.62,142.93,143.88,145.02,145.71,77.69,50.703,51.232,85.005,84.921,61.853,152.37,107.04,103.86,160.14,163.22,164.13,163.97,80.849,78.341,57.399,76.632,68.029,95.416,43.329,91.427,66.338,82.629,25.171,109.28,102.51,57.009,127.88,99.092,77.973,82.828,101.8,90.163,80.851,81.761,121.99,50.383,100.56,59.216,34.896,40.276,78.028,73.322,98.308,139.59,38.658,97.941,23.241,25.922,113.64,24.156,85.016,143.91,43.142,144.1,111.08,120.27,130.48,96.346,106.65,100.06,89.931,114.14,106.11,23.439,21.957,124.74,26.464,20.872,20.28,95.102,94.261,49.664,34.392,59.186,59.69,63.652,90.826,32.028,31.575,31.562,148.28,27.658,24.851,43.568,70.063,72.062,34.65,64.081,68.352,70.219,50.93,29.216,29.27,30.937,66.153,66.542,31.613,45.809,136.08,112.59,84.6,85.389,53.975,58.271,32.565,49.259,71.731,112.46,86.032,61.302,77.236,29.617,37.586,33.77,59.541,37.281,83.187,133.57,32.582,150.92,151.46,150.18,154.46,157.23,157.91,60.471,40.278,139.95,147.16,99.108,91.295,139.15,173.38,152.81
114.56,108.8,24.502,145.06,30.616,124.89,137.6,119.62,149.36,115.39,158.04,164.34,145.61,138.93,166.8,131.09,167.94,142.21,136.62,159.95,64.717,60.854,147.73,167.74,173.3,61.456,72.568,40.411,174.86,93.377,137.89,81.729,157.77,137.71,79.208,91.4,140.45,89.299,140.04,166.77,141.99,109.63,145.75,88.246,110.61,79.518,135.79,145.44,165.98,165.68,147.88,165.33,55.52,149.59,51.516,57.343,51.15,61.36,166.21,150.37,155.87,156.48,148.85,144.47,139.62,131.88,145.98,60.178,147.84,148.4,90.525,150.73,108.45,153.04,114.04,101.67,88.191,73.474,76.71,151.78,106.66,134.77,169.1,171.97,67.608,73.005,55.73,94.938,171.62,101.08,43.647,102.07,120.05,67.737,133.45,79.131,120.89,127.86,123.62,117.82,135.8,41.489,47.117,154.12,59.961,131.32,99.876,89.103,112.98,43.905,171.69,167.43,162.57,50.96,137.71,33.85,140.64,106.85,111.05,157.19,131.9,100.53,94.098,98.006,118.06,84.968,103.91,65.989,85.396,79.609,34.129,105.67,72.419,44.144,110.25,95.714,27.584,81.508,85.371,97.666,88.652,95.947,93.37,90.331,42.472,77.176,44.026,94.715,49.536,68.571,71.905,85.751,100.6,72.455,105.22,111.45,73.077,69.612,71.068,62.459,30.467,127.44,64.257,75.836,77.307,80.716,82.955,49.684,50.232,56.223,62.336,55.467,33.639,54.805,86.888,77.392,34.765,34.255,131.91,30.852,114.74,69.646,124.12,133.16,151.89,140.53,56.03,68.376,154.31,88.622,76.113,68.25,129.57,147.99,27.218,135.16,131.54,120.22,111.23,86.046,70.091
120.92,177.26,91.333,99.9,111.26,29.496,152.02,129.82,156.14,124.28,165.58,164.32,165.97,165.59,149.29,167.1,167.77,147.65,127.15,159.61,160.46,74.861,168.94,63.662,71.303,173.32,174.1,175.05,84.432,133.93,134.38,131.51,137.52,169.48,88.047,139.13,166.97,140.76,167.07,157.58,166.84,134.51,143.16,142.11,83.232,97.442,91.124,165.69,158.49,155.53,165.42,149.46,46.581,53.173,52.298,93.155,59.121,102.1,164.23,50.585,51.776,145.06,150.53,148.8,150.97,137.61,132.54,147.32,121.02,115.14,149.16,110.21,147.32,95.532,94.86,150.54,151.94,145.52,133.96,132.83,135.21,135.22,49.144,51.149,155.8,102.04,173.92,172.4,17.539,66.288,110.38,116.04,58.966,128.34,75.896,128.71,135.67,23.157,129.54,37.05,79.629,105.69,142.92,37.963,158.97,77.09,57.429,139.37,182.86,178.35,43.043,50.21,44.16,56.182,84.359,156.86,92.781,146.17,141.43,130.74,28.282,23.433,33.787,47.259,95.487,100.33,61.755,40.009,66.817,66.103,106.48,25.09,81.94,103.05,123.04,97.792,69.595,70.948,95.693,78.294,86.334,78.2,80.014,133.08,66.564,70.388,65.368,27.851,55.534,70.99,177.44,176.13,149.81,103.38,175.09,177.17,119.07,107.02,117.24,117.54,122.36,173.39,108.52,105.29,40.943,46.496,49.067,32.485,36.847,45.729,39.901,112.37,93.518,46.192,72.378,73.106,118.69,106.14,120.69,122.29,129.14,123.49,145.05,141.64,58.343,152.59,29.01,51.154,68.355,89.3,91.684,109.43,172.36,142.49,92.099,47.246,22.683,42.37,100.61,118.09,125.17
97.946,94.108,173.11,173.27,169.43,35.038,167.28,147.26,166.8,160.92,162.65,89.599,158.37,83.667,79.799,158.43,72.432,129.32,169.63,133.52,168.02,82.299,156.42,100.2,170.13,75.115,72.561,79.579,174.61,168,167.87,135.89,169.17,164.98,138.8,167.75,157.34,167.26,158.71,70.68,164.07,143.47,165.95,166.31,144.12,69.938,145.02,153.43,63.271,61.974,162.1,58.918,99.818,50.804,95.645,176.32,94.592,177.7,50.316,62.735,66.686,51.021,50.691,50.727,52.848,60.537,151.21,127.71,150.69,145.4,113.38,152.33,78.778,84.968,81.45,96.009,114.92,117.7,122.99,40.108,26.489,33.512,164.64,145.26,63.881,170.28,43.458,40.686,138.59,125.8,115.92,28.381,129.6,127.54,109.34,25.841,25.057,100.35,23.295,98.425,105.42,26.379,43.274,85.285,33.563,37.007,134.27,25,48.549,53.63,82.573,81.23,76.55,160.39,163.38,33.984,155.79,34.75,32.081,26.413,75.296,88.772,63.881,51.518,61.565,53.224,33.39,28.195,43.221,44.286,77.142,75.01,31.936,70.148,66.657,67.02,97.958,96.039,33.311,98.751,102.41,80.922,125.28,37.856,99.317,24.026,37.908,79.718,64.881,59.379,106.35,119.31,118.24,169.19,114.84,109.94,175.77,175.3,172.71,177.16,174,99.026,173.18,175.72,110.36,35.426,43.807,64.637,33.627,105.95,108.96,175.82,74.985,122.77,38.743,34.804,128.76,141.74,57.82,129.8,59.238,140.94,63.595,66.828,28.529,60.977,47.817,63.131,38.594,95.996,120.53,126.78,142.43,25.477,60.019,91.057,123.09,126.48,97.795,55.163,45.486
115.78,178.07,147.6,123.23,148.77,118.7,167.07,167.43,165.87,165.96,83.463,31.587,83.643,30.863,30.636,75.489,29.375,169.14,167.43,169.59,164.11,134.74,167.55,129.2,173.17,138.25,173.82,156.15,132.71,159.95,159.69,168.1,142.03,60.231,168.6,148.11,70.262,146.88,71.581,30.025,66.648,166.65,149.12,161.22,166.42,144.75,165.93,64.313,32.911,34.667,63.389,43.02,171.56,95.746,175.2,68.924,177.07,78.729,62.035,104.4,106.58,69.95,68.818,69.387,71.224,73.416,61.608,150.53,55.445,61.934,125.14,74.327,93.563,54.629,39.887,77.06,71.596,60.007,43.233,24.593,25.918,25.247,114.81,115.78,127.8,65.413,92.531,136.64,130.27,28.556,31.662,126.69,131.9,32.33,124.66,87.811,96.417,138.12,109.71,151.23,41.663,73.719,92.914,24.243,130.6,123.43,42.28,94.571,83.225,83.047,24.383,23.707,26.021,26.294,26.066,73.975,25.789,75.259,71.805,74.23,36.056,22.431,24.666,23.746,42.231,36.135,28.775,146.39,27.535,28.507,68.726,74.834,28.051,89.343,94.541,97.092,66.129,33.587,41.454,34.452,35.115,112.21,36.297,31.25,138.97,161.97,178.19,64.365,177.36,175.34,23.552,29.416,29.71,113.89,23.688,25.669,105.81,108.46,109.65,103.35,99.746,26.234,91.834,92.995,174.46,54.44,53.837,98.892,106.08,173.1,172.99,116.83,105.96,129.61,85.777,117.21,54.184,63.166,25.025,57.553,29.202,62.505,27.853,27.11,144.5,28.282,115.85,101.3,111.2,178.19,178.67,178.59,44.048,87.253,112.61,38.931,176.29,176.64,72.728,143.28,155.12
113.93,115.82,24.459,22.812,103.91,169.2,119.1,163.28,110.52,161.82,32.253,36.697,30.58,67.041,72.505,30.535,64.301,162.81,68.23,165.9,63.994,169.82,153.74,143.47,141.56,134.77,132.84,132.3,167.48,55.312,58.255,167.34,61.349,30.773,140.97,69.246,29.862,70.76,27.6,160.83,28.516,146.9,65.818,64.482,155.2,165.73,165.64,30.669,142.69,121.03,35.198,105.12,74.778,175.57,140.48,114.65,128.77,118.56,102.7,179.12,177.06,107.88,105.8,100.9,78.882,73.599,75.958,58.386,103.12,97.458,69.74,98.103,49.965,175.01,173.23,25.876,32.223,32.899,20.45,134.88,141.22,143.49,29.699,26.226,129.49,91.455,122.81,126.32,36.456,47.049,63.747,123.57,30.929,83.476,21.482,142.12,135.43,163.09,137.8,154.8,90.597,187,31.809,76.045,86.197,160.36,135.65,26.345,22.355,22.874,90.466,113.8,132.96,74.263,76.403,24.262,73.539,23.726,24.154,23.968,146.4,155.9,166.19,171.03,27.136,26.546,173.83,37.376,133.43,124.79,41.649,37.864,134.74,31.069,32.158,33.594,103.85,39.461,141.12,41.864,42.741,35.915,35.527,136.48,39.371,40.689,40.638,52.785,63.179,60.482,96.93,116.15,91.676,25.525,98.879,110.34,24.279,25.21,25.26,26.201,27.189,175.25,29.838,31.688,89.966,110.45,109.66,171.47,175.55,120.79,117.46,24.67,25.708,75.504,121.45,180.25,29.066,26.072,148.83,27.613,143.54,28.211,162.09,156.79,162.92,137.6,135.94,164.08,177.76,72.627,134.86,104.51,108.63,28.28,178.86,112.94,128.57,149.61,128.69,175.81,177.39
135.92,177.75,120.55,144.58,171.47,168.17,29.537,114.98,32.07,85.931,34.441,139.48,41.103,142.87,144.65,74.463,147.34,69.556,30.198,66.157,31.181,169.04,60.788,166.23,167.85,169.63,169.63,168.74,160.11,30.049,31.499,60.547,31.127,162.8,63.595,26.896,163.76,29.055,162.12,117.76,160.78,65.803,32.487,30.664,63.696,160.78,64.267,161.25,174.73,170.22,115.94,174.4,113.27,82.354,103.3,148,119.67,145.6,175.64,85.943,154.88,178.01,173.51,174.43,164.45,170.95,66.962,98.464,90.936,64.223,100.7,60.862,175.99,109.19,68.145,151.43,152.27,148.38,132.94,33.184,118.95,112.9,26.325,29.804,41.795,126.74,37.358,33.738,49.292,105.33,154.03,18.659,79.272,141.31,82.305,153.84,150.18,160.16,161.55,153.09,151.39,145.94,62.534,168.83,29.795,140.76,92.141,79.055,78.494,74.613,114.41,112.87,109.28,42.73,23.804,130.99,23.852,148.63,146.27,153.16,58.946,44.219,56.041,56.191,169.69,168.16,28.405,121.42,70.318,64.586,28.025,26.798,67.948,30.8,33.657,37.178,32.844,149.53,40.305,140.4,126.29,42.79,132.25,88.848,28.837,26.964,28.814,175.28,23.925,26.595,64.032,73.463,57.358,91.157,62.899,63.929,128.29,136.08,145.43,158.03,150.29,61.657,102.6,96.394,26.054,175.57,174.67,82.386,108.42,26.995,27.627,110.47,116.43,25.769,179.57,47.717,131.05,142.85,100.74,141.13,100.9,151.24,154.5,151.83,85.847,147.74,84.08,53.801,66.659,72.369,135.34,113.48,39.917,107.41,106.6,173.98,167.73,45.207,176.11,167.65,118.92
