1624,1649,833.44,1212.3,1328.7,495.87,30.925,722.13,16.663,20.542,1193.7,1187.1,117.86,272.1,1127.4,77.84,1131.9,43.912,265.82,14.927,26.473,609.55,595.05,1754.5,1792.7,1798.8,1799.2,1476.9,1558,50.141,34.627,520.84,18.031,896.25,510.21,508.7,54.537,437.47,423.32,22.305,23.706,1776.3,379.63,358.94,1932.4,1806,1785.4,58.872,746.27,726.17,20.62,726.98,420.2,17.334,469.75,698.82,117.39,676.69,19.011,398.73,118.94,24.338,27.295,35.356,25.07,26.239,475.47,22.836,24.436,20.738,163.56,24.662,454.38,23.011,21.634,394.68,393.9,396.25,370.96,26.874,28.083,25.127,35.656,23.408,73.835,1970.5,63.027,50.128,25.799,1940.3,212.85,36.807,25.693,57.56,26.201,70.468,81.304,25.207,63.921,71.205,56.054,117.5,27.573,31.937,25.72,87.355,103.51,45.291,35.422,36.882,141.81,135.18,137.6,116.93,109.44,120.96,145.31,128.42,195.48,113.2,38.065,33.697,49.118,70.791,115.06,43.183,93.439,32.813,42.488,31.728,113.75,253.6,39.729,91.555,122.04,157.13,52.378,47.993,45.049,30.252,28.972,162.7,47.73,69.551,133.52,130.03,123.58,641.38,124.78,136.91,26.6,39.909,40.459,126.57,74.176,79.142,114.76,121.48,131.02,123.94,104.93,99.14,142.63,810.4,110.86,323.2,500.99,1085.3,634.93,454.38,455.7,825.08,773.34,669.02,1369.3,545.63,148.81,883.47,152,159.13,165.03,1251.1,200.92,177.92,109.05,123.36,90.657,73.47,149.01,83.411,58.261,102.63,1548.2,62.66,191.68,24.267,296.05,285.18,266.44,124.18,85.362
1607.9,1378.6,430.39,294.95,678.33,1065.6,587.12,18.391,435.57,386.16,389.2,365.73,1163.7,1138.7,341.12,1121.2,294.31,234.96,1081.7,460.08,1057.4,18.462,18.242,1559.7,1676.7,1524.1,1547.4,1706.6,545.05,938.42,935.28,25.572,927.7,19.829,22.299,33.045,888.73,26.958,19.148,809.63,810.09,387.62,22.399,33.426,339.96,1590.7,320.34,758.28,39.308,29.598,729.56,23.657,691.18,329.99,679.32,19.275,680.66,21.234,452.19,663,676.68,240.27,528.44,206.83,398.98,403.17,21.245,470.37,453.77,449.87,24.327,443.41,21.215,33.341,303.4,25.117,22.725,28.99,24.007,73.334,295.75,265.21,276.6,272.72,22.76,60.832,21.512,28.468,270.64,45.472,47.588,35.062,193.57,25.691,212.53,34.958,53.433,223.58,92.676,63.837,124.52,75.856,153.22,143.63,146.27,74.687,66.08,116.65,154.01,153.89,29.962,48.687,44.663,60.776,41.889,84.594,140.57,73.862,60.219,48.742,27.126,26.575,27.522,21.282,96.146,97.955,27.855,34.138,119.79,141.62,83.614,84.43,53.477,23.24,23.741,22.457,193.22,179.77,154.18,167.66,31.529,37.776,27.859,88.237,72.034,62.516,44.28,283.56,26.653,25.027,27.981,67.035,40.017,59.213,104.8,32.559,68.721,73.609,67.748,79.504,98.316,88.387,95.755,115.51,126.93,813.86,922.17,298.59,401.49,102.24,112.32,134.5,128.69,151.03,1149.5,414.03,98.289,151.08,87.741,104.36,102.38,234.73,66.323,79.63,127.42,105.81,307.33,310.82,58.181,308.85,308.61,304.41,61.549,192.73,304,192.12,57.39,62.589,56.478,277.66,287.52
251.73,258.87,1418.8,1024.9,978.87,1311,1196.4,168.85,1206.4,1206.9,646.07,701.58,355.46,342.89,478.73,311.54,793.03,1082.9,272.4,1084.6,229.78,313.58,1034.1,588.07,582.71,1686.8,1666.6,562.05,58.443,45.378,17.982,944.59,18.16,438.43,896.18,882.61,28.694,863.16,823.26,17.341,15.693,19.996,793.77,781.65,29.37,331.62,57.242,28.978,666.41,698.15,20.445,131.01,21.266,686.41,19.053,44.741,20.783,147.01,671.35,29.372,36.942,653.44,638.56,613.91,596.6,576.14,199.68,22.536,21.191,22.346,442.64,30.056,21.766,359.2,346.93,345.25,365.67,300.34,38.8,309.72,300.98,284.92,25.334,25.878,270.4,21.638,250.53,249.06,52.346,25.601,186.57,210.01,46.114,233.28,49.499,207.81,211.47,133.03,201.88,152.69,70.932,58.328,74.571,74.509,73.342,172.51,111.12,34.292,27.906,27.684,80.289,117.64,61.419,119.67,87.707,27.726,83.931,38.766,25.081,26.009,30.157,122.77,67.725,132.45,24.009,26.689,112.37,59.24,57.68,69.337,25.222,29.135,90.123,136.49,148.46,66.863,46.126,36.688,163.23,193.74,31.877,26.282,43.215,38.293,34.563,36.184,28.363,123.82,28.181,112.23,33.957,37.156,23.858,35.635,35.489,82.981,40.004,21.624,49.843,35.776,69.475,36.747,82.435,91.535,63.336,97.981,115.63,107.88,99.894,114.43,77.566,53.219,92.767,96.256,617.61,148.26,82.469,98.811,50.79,102.15,69.557,59.41,82.72,146.12,299.91,106.02,62.172,65.984,305,57.341,60.903,54.239,144.08,102.6,34.973,298.16,1846.8,1879.2,276.16,40.111,41.866
242.24,103.86,1435.7,305.03,325.55,631.03,446.53,1205.2,399.81,415.31,804.66,633.73,923.43,660.27,408.71,569.55,582.62,309.83,1023.9,250.9,1000.4,1042.8,222.25,23.535,16.948,581.71,576.29,49.242,935.94,474.42,593.71,19.273,802.72,779.23,24.702,20.283,737.4,19.627,13.656,342.76,448.54,800.43,29.152,26.681,762.71,34.409,751.89,592.33,756.43,754.57,537.09,714.01,170.61,17.018,158.84,1076.8,141.48,1055.3,21.678,318.88,260.67,57.23,31.044,19.736,24.349,24.098,556.75,98.255,58.422,399.84,29.485,35.849,393.61,20.448,25.001,328.72,335.16,342.74,340.47,23.58,24.158,25.266,62.47,203.5,25.44,254.06,26.321,32.217,28.051,230.55,243.66,45.081,58.106,81.535,51.455,120.88,134.55,72.417,125.92,128.52,35.584,140.43,46.354,70.511,53.694,97.623,40.646,71.721,45.387,116.82,97.428,75.299,48.307,41.497,28.239,83.707,25.286,42.583,80.943,69.549,43.627,34.396,96.048,54.531,147.2,129.97,98.172,22.503,23.848,27.883,107.23,123.63,22.116,167.34,176.12,75.45,171.99,26.699,26.866,24.92,27.685,59.451,50.113,71.781,38.048,21.861,48.435,32.327,27.133,41.762,223.69,227.85,236.99,48.357,298.58,299.5,65.353,89.053,51.09,32.004,55.075,287,43.377,54.162,33.775,99.169,95.36,92.206,102.57,66.228,108.3,67.901,91.037,38.744,160.81,96.19,290.4,133.57,290.42,292.8,297.5,85.962,296.62,288.71,57.1,303.33,1939.3,1927.2,79.328,1926.1,1922.7,1901.6,54.539,309.98,1910.7,44.143,1640.7,1625.7,66.327,1806.3,1786.2
943.67,972.87,1228.7,633.06,1066.6,1212.5,1163.2,439,782.17,1113.2,1203.6,1181.6,450.67,991.63,1198,842.64,1169.9,612.72,384.26,953.81,542.29,223.8,936.96,977.94,968.67,19.35,29.429,940.14,94.885,596.2,303.49,822,876.22,962.48,673.8,728.67,235.35,178.89,605.23,865.89,850.38,17.296,149.58,310.74,21.025,745.75,19.938,766.36,30.498,51.434,738.55,24.757,1017.7,100.69,1049.9,1923.1,1100.3,1880.8,539.1,1057.5,1075.8,92.833,499.19,494.82,223.44,140.94,18.05,526.89,503.69,484.86,269.01,405.52,24.119,56.596,199.58,22.216,21.836,24.638,22.947,146.88,30.29,95.849,314.33,356.9,184.6,26.016,26.538,44.409,304.92,48.645,54.909,40.2,254.62,43.679,182.02,120.01,78.886,1266.1,68.798,105.96,135.61,125.07,70.706,191.92,61.283,63.244,75.851,78.262,202.45,108.13,176.35,164.45,138.84,92.464,95.55,72.151,49.584,78.925,50.642,62.682,61.62,47.639,40.567,32.938,139.82,110.19,23.504,144.82,198.59,191.89,122.27,84.741,188.75,20.139,24.068,21.498,73.443,223.61,221.26,213.19,226.63,27.038,224.05,223.67,104.77,149.6,167.78,76.185,187.03,213.98,197.75,194.33,199.92,274.38,192.05,194.6,294.91,291.66,289.94,288.48,288.56,180.86,289.43,291.52,289.99,71.371,97.486,57.973,52.977,276,284.77,290.04,298.89,293.52,111.2,65.546,120.76,294.54,118.03,99.322,99.749,302.5,72.28,36.956,1953.9,57.081,1824.9,1814.7,1929,1790.5,1757,1725.3,306.3,53.865,1677.5,1897.8,1663.8,1821.8,1839.7,1601.1,1563.4
933.98,793.2,1739.9,489.12,604.7,331.57,989.63,1174.5,1159.3,583.16,540.91,506.06,1186.7,1205.1,464.87,1194.3,414.3,1065.2,1175.5,570.58,1132.7,471.08,607.82,162.76,148.3,960.08,933.79,112.14,933.59,1002.4,986.66,674.84,965.58,228.61,867.43,97.151,924.48,47.799,891.14,135.51,115.53,581.04,805.37,794.21,624.33,18.267,635.9,24.148,296.11,340.12,48.58,318.71,1854.9,1036.4,1895.9,1300.3,1939.2,1262.7,1056.3,1922.5,1934.4,1098.6,1093.2,1098.8,1085.2,1092.7,40.567,37.129,20.947,20.881,431.38,24.486,30.313,1137.8,1139.3,73.321,152.74,285.93,44.938,1151.6,1163.6,1171.7,34.578,43.351,352.93,71.342,321.52,291.54,53.59,29.906,56.049,231.94,71.272,1210,106.79,1233.6,1253.4,1982.1,1286.4,1274.1,124.42,47.186,164.28,110.6,194.69,1332.5,31.769,178.87,95.848,190.71,87.101,98.791,112.69,85.217,96.094,121.65,86.6,83.466,66.707,67.234,158.29,120.64,83.621,96.039,62.737,33.314,134.6,138.13,81.187,118.83,23.748,22.638,184.97,206.78,215.83,226.31,28.064,162.74,206.42,134.52,196.63,227.01,224.17,236.57,219.32,215.21,205.89,60.8,203.13,194.15,231.22,248.11,251.59,196.57,244.63,272.17,196.83,194.2,190.61,198.51,198.74,228.02,180.8,189.03,185.55,84.281,89.035,283.97,278.58,157.39,175.5,175.7,171.22,162.67,104.3,288.23,154.16,122.39,1961.2,253.11,1953.9,82.931,1953.1,1951.9,1823,1939.5,1937.3,1926.3,1821.6,1796.1,1871.5,1747.8,62.635,1915,1894,1653.2,1803.9,1676.9,1643,1796.9,1936.1
886.52,927.49,264.19,623.19,626.05,1114.3,1290.4,637.78,1241.1,1212.9,965.12,962.31,514.46,500.79,1128.9,445.51,968.1,1179.5,374.44,1158.6,329.89,623.45,1097.5,829.95,370.42,108.98,89.887,225.3,570.48,267.59,253.04,979.58,243.64,597.97,942.69,938.05,176.05,912.66,151.54,729.51,290.24,818.06,89.998,101.55,788.67,353.96,776.69,122.31,948.82,964.67,316.13,1001.8,1058,1890.3,1327.1,293.71,1597.9,282.23,1911.3,1239.4,1610.9,1971.2,1970.2,1972.5,1982.9,1986.1,1097.6,172.76,384.97,117.3,21.649,79.903,1164.9,1948.1,1950.8,1129.5,1123.2,1133,1146.6,1967.7,1967.6,1974,93.124,21.62,39.122,322.06,40.627,45.021,167.4,274.48,1199.2,61.746,105.51,1980.2,32.571,1966.6,1966.8,1549.6,1979.6,1963.2,111.58,1269.2,122.08,83.173,109.24,1978.7,155.37,88.72,66.296,83.655,53.385,76.718,50.53,139.18,127.18,119.53,99.347,140.55,146.9,136.56,27.031,88.222,23.951,81.244,106.24,106.92,122.34,1632.4,1627.3,1625.7,194.85,189.97,1655.8,209.53,137.46,102.96,221.13,80.645,1750.5,32.257,47.442,80.978,213.02,1801,230.01,213.46,232.19,188.02,240.37,237.37,1850.7,1865,1870.1,276.02,1876.8,1889.9,258.99,246.16,240.34,252.64,286.23,1931.1,224.32,241.41,262.26,287.19,285.63,185.66,169.88,265.98,282.08,1975.5,1976,186.22,289.76,131.49,1971.7,1966.9,1794.7,1954.3,1825.8,1953.5,1825.2,1819.4,1902.6,1829.1,1898.4,1900.9,1852.6,1895.3,1767.5,1736.7,1918.1,1703.1,1876.7,1892.4,1892.4,1793.6,1684.9,1799.5,1820
866.09,558.21,277.17,555.33,471.79,379.58,620.46,1247.9,592.72,572.13,413.96,441.49,791.7,838.02,498.68,861.39,520.91,383.47,808.82,347.27,1124.6,1107.9,330.77,807.59,614.49,203.9,606.67,466.46,1003.5,560.44,488.99,253.3,447.63,784.7,189.04,182.5,336.22,173.29,576.89,904.02,919.56,115.67,238.96,371.99,76.856,772.29,25.56,937.6,1764.1,1773,967.17,1822.3,287.78,1380.8,292.2,52.111,292.17,26.35,1297.3,1107.4,1479.5,1528.6,1255.3,1495.4,1863.4,1176.1,1976.3,1108.6,1126.6,1139.9,221.42,1155.2,1952,1609.8,1423.9,1952.9,1975.8,1978.3,1955.9,1659.4,1706.5,1711.8,1169.1,1176.7,34.771,39.873,170.75,43.285,1186.6,51.981,1951.4,87.299,1211.1,1734.8,1227.3,1614.5,1448,210.32,1653,1861.1,1274.4,1981.1,54.339,1299.1,41.754,1851.9,89.133,135.64,1367.1,119.65,1400.3,1419.8,1420,103.88,112.19,94.221,123.29,46.712,39.636,54.117,1541.8,1540.3,1564.8,1572.2,95.169,107.56,1622.5,1972.3,1954.4,1956.4,35.202,152.11,1969.8,25.947,116.21,208.26,68.157,1736.6,1962.5,1763.4,1770.2,194.42,1793.6,1954,218.97,218.21,181.61,209.24,240.43,203.53,1946,1937.3,1932.5,1876.1,1915.6,1911.7,1896.3,1903.1,1911.9,1916.5,1922.9,1888.2,1942.8,1948.5,1952.8,185.52,183.73,193.28,261.64,1973.4,1974.7,1853.6,1843.3,1976.2,143.14,223.08,1807.5,1801.5,1850.1,1787.1,1872,1821.7,1846.4,1842.5,1875.9,1916.6,1931.7,1918.5,1914.4,1818.7,1846.1,1909.3,1702.7,1845.7,1899.9,1902,468.71,480.07,1824.7,1924.1,1806.9
941.37,949.14,276.07,938.06,492.53,613.68,769.36,592.01,621.63,962.3,1227.9,1247.7,458.83,468.76,1273.6,529.09,1312.3,472.98,554.21,427.2,596.05,316.03,733.77,1085.1,1072,850.52,678.62,1029.2,272.45,688.92,707.62,292.58,756.7,1659.6,908.83,682.18,862.22,388.66,888.3,1759.2,1756.8,661.43,907.59,899.44,533.27,53.141,680.46,1752.6,1110.6,1031.1,1803,1569,82.565,290.81,58.007,251.93,25.446,147.18,1536.4,260.47,262.3,1605.6,1772.7,1724.2,1316.2,1418.4,1468.8,1974.8,1966.6,1979,1144.3,1966.7,1544.6,240.14,242.88,1143,1187.7,1765.5,1585.1,266.99,226.7,218.93,1980.5,1984.1,1173.7,130.91,1152,1167.9,1978,223.96,1800.9,1205.7,1978.7,1454.3,1983.1,153.91,182.58,26.481,189.15,149.53,1976.3,1766.7,1283.7,1978.5,1312.2,193.89,64.356,1354.3,1978.3,1379.2,1975.7,1978,1983.2,45.381,116.88,1480.2,56.205,1492.8,1497,1523.1,1976.5,1976.2,1974.4,1974.4,1591.9,1620.7,1970,1960.3,1966.9,1819.9,1644.4,1662.3,1971.7,1668.3,1691.5,1715.8,188.35,1964.2,1882.4,1959.3,1957.3,1778,1955.5,1807.3,1813.9,1826.7,1829.1,240.99,1826.7,1837.5,1970.6,1963.9,1969.9,1922.9,1919.6,1929.8,1907,1903.6,1901.3,1896.9,1888.9,1928.7,1885.1,1871.3,1865.5,285.16,265.79,1968.2,1971.9,1871.7,1872.3,1958.8,1967.6,1821.5,257.07,1974.3,1932.8,1952.5,1849.4,1924.6,1885.9,1870.4,1906.2,1933.1,1897.5,1903.4,345.15,348.58,1822.1,365,381.98,405.83,1913.8,1894.6,426.47,1872.2,1536.6,1541.5,1779.4,523.2,530.47
928.17,744.34,1112.7,1228.6,531.5,469.24,326.45,620.58,374.26,388.94,867.61,1092.3,1267.4,1278.7,791.17,1282.4,1067.2,532,1362.3,574,1371.2,663.28,607.55,318.23,311.19,1045.9,1038.4,274.59,340.67,1558.9,1619,726.55,1662.4,865.08,804.92,846.65,1687.6,872.49,1715.2,1288.5,1638.2,911.94,1691.3,1711.3,903.56,234.59,932.77,1324.2,302.45,307.9,1004.5,302.93,142.64,67.1,203.03,246.39,115.93,155.72,259.6,24.304,30.739,227.67,226.53,220.79,231.63,236.33,1678,1566.3,1408.8,1965.7,1986.3,1254.4,224.14,21.598,21.706,256.77,251.92,238.58,250.35,25.284,25.048,27.118,1174.4,1919.5,1975.1,1177.7,1981.2,1983.7,1438,1200.2,215.52,1978.3,1301.1,207.83,1232.4,29.751,27.012,27.13,31.355,35.3,1724,154.97,1977.1,1312,1979.3,60.674,1351.5,1976.3,1451.8,1978.2,1948.5,1453.6,1887.9,1448,1472.6,1974.8,1483.4,1976.9,1977.3,1978,1834.4,1969.5,1766,1692.2,1973.1,1966.8,1970.3,93.024,1863.3,1875.3,1971.6,1957.4,1967,1968.8,1957.4,1961.3,1720.3,1975,1975.9,1848.2,1871.6,1956.3,1936.2,1850,1953.4,1952.7,1951.7,205.63,1950.1,1951.1,1970.9,1958.9,1966.8,1966.4,1882.9,1964.6,1958.9,1968.5,1921.1,1922.4,1954.4,1934.7,1956.3,1954.2,1954.4,1956.8,1963.3,1861.3,1856.1,1922.6,1857.9,1921.9,1947.6,1910.8,1976.1,1803.5,1836.9,1924.7,1847.5,1825,1894.6,1857.9,1882.9,1930.1,312.61,1873.1,1372.1,1401.6,353.28,1443.1,1435.7,1464.8,1873.3,1882.7,1493.1,450.2,793.11,1512.2,502.84,1644.7,1666.4
1405.2,1461.6,1590.9,1712.3,985.33,612.63,1125.4,351.41,1183,1208,1016.7,615.03,741.59,1094.2,640.9,840,616.28,1318.3,789.47,1373.4,738.79,608.25,1393.7,901.73,743.08,284.87,295.2,389.02,671.31,770.1,994.24,1640.8,1419.9,891.02,1678.9,1681.9,1048.3,1682.4,1181.1,367.23,349.7,1689.1,1381.2,1409.5,1738.5,909.58,1759.4,314.8,53.957,51.036,308.91,45.756,263.63,245.74,222.32,931.78,286.73,956.14,24.222,253.62,77.413,25.792,28.326,24.978,28.711,29.379,237.19,1721.7,216.62,202.5,1770.5,219.52,24.379,81.042,201.51,23.882,23.285,25.334,27.443,244.62,123.67,153.57,229.51,236.08,1282.7,1982.7,1363.7,1328.9,239.42,1982.3,24.635,1644.4,218.36,29.66,144.6,176.78,58.533,78.997,162.21,26.39,154.44,47.584,1514.4,170.32,1620.8,27.211,1978.3,1888.5,1941.6,1966.7,198.93,193.76,180.93,1976.8,1978.1,1878.9,1977.4,1927.2,1579.8,1968.9,140.81,132.4,129.84,117.73,1855.1,1935,97.534,240.02,85.818,70.248,1694.9,1969,56.611,1971.5,1965.7,1751.1,1965.5,1948.8,51.076,1968.1,1972.4,1900.9,1890.8,24.166,1963.3,1969.3,1970.3,1822.6,1966.2,1970.8,22.05,24.444,23.678,1956,28.519,26.591,1935.1,1940.4,1932.4,1931.7,1960.3,58.21,1906,1900.8,1911.2,1861.3,1858.5,1865.2,1863,1872.6,1964,1955.2,1898.2,1878.3,1810.5,1813.8,1818.1,1840.4,238.66,1837,266.59,1898.3,284.54,294.15,1333.7,313.61,501.4,936.52,1429.7,1122.2,1200.6,748.23,1889.2,410.52,1004.8,1524,927.5,1298.6,1582.3,1116.6,875.66
1403.7,1306.3,808.55,1417.5,966.1,545.05,1113.3,1160.2,593.7,1041.5,595.57,323.87,644.19,639.17,358.14,628.14,328.97,1222.2,596.32,1119.4,576.02,1387.7,1356.8,622.18,638.69,741.21,848.15,667.11,1545.1,719.39,1473.8,813.99,1500.7,436.64,943.04,1393.7,422.56,1475,383.47,185.83,179.83,1465.7,318.38,316.03,1092.4,1734.3,1269.9,57.436,294.45,242.86,89.734,167.77,953.91,104.63,940.27,1743.5,950.64,1749.6,185.85,57.644,168.47,181.49,207.2,215.41,53.098,153.69,25.658,236.39,35.154,35.214,214.29,25.231,87.107,213.1,102.31,144.98,161.83,146.7,195.09,39.362,30.835,136.19,25.727,25.21,218.92,1844.9,243.48,250.46,22.854,1956.3,192.45,206.68,27.633,204.5,25.456,43.924,67.506,1373.9,137.76,68.494,40.528,98.926,167.83,62.349,192.37,60.163,1664.3,197.47,204,204.31,102.14,110.71,140.45,1844.4,1821.2,178.9,1968.1,184.21,171.19,164.18,182.5,185.47,183.75,199.87,115.4,88.492,230.33,69.662,287.71,279.03,1918.4,1691.6,344.28,1881.5,1936.5,1877,1894.8,34.455,461.04,47.64,26.852,1970.1,23.569,571.82,1948.2,1853.1,1964.5,1951.1,1934.2,1946.6,711.69,692.36,711.64,25.267,757.88,792.76,25.203,33.174,39.051,46.468,48.216,891.23,69.182,62.83,1957.3,1913.8,1900.9,1940.2,1921.9,1963.6,1868,133.18,157.93,1870,1827.1,1892.2,220.05,220.89,1216.5,251.48,1282.4,265.91,1291.4,1309.3,359.73,1341.2,989.27,355.83,521.64,1279.6,990.45,1149,419.77,1469.2,1296.8,791.94,1864.7,1850.1,955.36,1036.4,1329.4
733.71,761.18,992.66,1468.1,1228.6,1022,611.99,543.27,621.78,892.87,329,594.32,356.6,355.67,529.17,328.76,451.1,604.73,312.51,586.07,309.14,763.92,562.56,1428.9,1438.8,640.95,662.49,1520.1,795.96,492.17,476.59,1500.8,448.14,245.41,1100.4,437.02,243.69,404.67,184.96,313.63,231.53,320.27,163.72,77.193,305.88,1494.7,308.45,64.404,156.81,81.184,118.71,273.45,1710.9,952.6,1721.3,1521.8,1741.2,1308.9,213.36,985.6,999.05,227.4,138.59,218.52,114.99,209.67,84.193,25.548,206.32,62.022,21.76,52.322,215.82,1189.8,1200.9,56.926,114.94,31.656,247.31,1226.6,1267.4,1269.6,156.88,45.055,31.011,230.01,25.775,25.845,57.542,223.5,158.05,22.437,171.71,199.74,27.901,1359.9,1352.8,1980.7,1387.2,1396.7,29.073,23.544,56.559,37.879,67.331,1389.1,182.23,63.747,62.472,86.617,35.592,186.24,79.299,167.43,159.04,142.97,195.61,135.66,121.46,163.11,92.669,105.58,44.086,172.28,199.65,215.95,26.482,77.082,50.072,90.744,75.72,51.815,57.766,46.793,45.701,53.461,1973.3,466.87,223.85,454.65,478.42,24.642,541.21,359.26,23.093,24.298,62.57,1969.4,26.096,21.233,42.625,587.8,42.4,736.43,33.587,69.154,804.79,814.51,852.41,856.26,874.49,352.28,927.9,932.86,82.081,1959.7,1962.6,1937.8,1933.4,112.5,118.76,1057.8,1074.8,184.43,1829.8,1940.4,1183,1203.6,257.4,1242.3,1116.2,1268.8,475.64,472.47,454.23,501.52,1788.5,1803.7,749.89,1825.4,1834.8,1843,1460.2,724.97,1883.6,632.09,1974.1,1967.7,821.12,1876.8,1889.2
717.67,438.32,1653.9,1980.1,1755.8,713.78,434.21,624.68,332.61,604.09,343.85,559.68,498.65,599.49,580.33,459.94,588.33,321.43,328.27,309.44,501.06,571.34,295.03,713.01,1084.1,1476.5,1503.8,1052.2,872.47,285.68,271.48,462.25,246.35,404.74,420.13,257.26,411.79,189.23,212.92,769.16,245.94,214.23,211.6,262.92,88.055,305.68,61.473,237.38,875.17,893.48,112.34,935.49,1657.1,1719.9,1104.8,1618.4,1362.4,1631,969.57,1795.8,1796.1,1023.3,1032.2,1046.1,1060.6,1068.7,234.15,114.13,131.23,56.576,55.107,129.1,1183,1978.7,1976.6,1203.6,1201.7,1211.6,1214.2,1976.5,1980.1,1982.1,219.63,152.82,50.132,28.253,58.701,39.322,118,22.886,1328,91.371,33.961,1323,107.21,1979.2,1975.6,1769.1,1983.7,1974,26.291,1392.1,164.46,23.392,129.9,1969.6,75.062,170.27,158.38,82.899,35.525,90.329,49.195,138.76,134.37,84.153,138.95,180.28,27.272,71.709,40.874,121.71,78.976,39.864,93.619,44.656,44.361,1505.9,55.426,66.266,294.42,311.85,51.98,408.14,413.24,446.47,62.977,37.961,281.42,410.95,298.94,516.29,94.829,24.911,566.53,584.66,577.52,1856.7,654.37,703.66,515.1,94.939,122.57,617.05,257.89,221.28,54.625,362.77,753.34,781.16,861.38,230.12,251.7,709.92,952.7,1959.7,1937.3,93.675,99.701,1022.6,1045.8,735.93,429.27,1114.1,1888.6,205.02,343.76,1158.7,710.31,576.33,618.57,1085.4,851.33,1275.3,1748.5,673.53,1975.8,1972.2,1817.7,1973.2,1975.2,1974.2,1097.7,886.02,1972.4,1877.8,1876.7,1893.9,1864.4,1972.3,1970.1
1427.1,1428.8,1247,1616.9,1660.7,1229.9,461.88,339.6,464.77,338.56,549.49,1065.2,579.5,578.81,1081.2,580.88,1091,393.92,378.47,468.31,313.96,305.09,347.49,558.04,543.62,875.82,725.08,1370,505.99,227.63,290.17,248.76,361,734.75,249.73,172.68,760.23,188.54,753.96,1486.9,776.63,252.58,309.68,165.77,282.64,72.374,306.12,851.47,1651.2,1656.7,914.51,1675.7,1596.4,957.99,1621,1976,1627.2,1976.1,1784.8,1362.2,1549.4,1799.5,1808.4,1814.6,1843.2,1875.2,1068.2,105.12,1080.3,1116.6,30.789,1171.7,1983.8,1434.1,1880,1979,1979.8,1983.2,1977.5,1439.6,1807.1,1563.1,1271.3,1259.7,38.42,205.54,32.173,64.692,1323.2,85.095,1978.9,64.063,1322.4,1962.9,1324.1,1974,1461.5,1718.6,1416,1703,1397.2,1949.5,124.21,1385.4,182.99,1431.3,111.39,138.11,32.038,62.484,1427.4,1432.2,1441.6,164.58,33.143,130.09,29.091,117.54,104.06,26.593,1498.9,1502.9,1513.3,1508.4,39.755,83.596,1522.8,1960.2,1534.2,1533.7,230.4,59.451,1539.9,272.3,22.286,106.7,478.87,172.72,1572.5,27.368,77.89,30.165,28.968,1603.5,414.36,46.041,390.57,74.139,338.78,196.79,1622.6,1615.1,1649.7,138.16,1686.4,1684.3,124.78,205.75,43.748,261.46,835.21,1775.7,272.38,105.12,126.26,83.687,81.641,983.22,986.58,362.85,341.21,1025.8,791.27,1007.7,198.6,1168.7,868.81,585.72,1690.5,777.13,1671.7,270.33,1700.5,1729.1,1977.4,1772.7,1818.9,1800.5,1976.1,1810.6,1807.7,1835,1385,1883.9,1933.4,1973.7,1924.6,1912.9,1977.6,1908.5,1887.2
1425.3,1396.7,287.54,828.57,1470.1,1768.3,553,390.61,570.41,374.92,1046.6,800.38,1053.6,1052.2,706.28,1101.4,1086.1,411.43,581.71,526.04,603.98,318.68,394.15,292.95,287.79,522.72,512.46,508.75,281.24,689.91,694.23,268.86,735.43,1415.5,187.27,743.07,1435.2,756.93,1473.2,1147.9,1508.6,294.2,820.86,833.42,182.3,273.77,263.41,1610.6,1281.4,1174.9,1659.5,962.06,1970,1605.7,1970.3,1870.4,1981.2,1884.2,1736.6,1625.5,1621.8,1122.1,1631.1,1631.9,1418.8,1794.9,1881.5,1089.4,1932.4,1958.3,1139.9,1981,1549.7,1701.1,1706.6,1448.8,1411.9,1536.2,1659.1,1719.8,1718,1714.6,1980.1,1982.3,1266.6,98.833,1288.4,1301.7,1979.2,196.87,1338.7,1339.7,1959.9,1371.2,1968.8,1703.6,1701.9,1918.2,1713.1,1951.7,1979.2,1711,1390.5,1979.7,1372.6,1674.9,53.786,1400.1,1398.2,1436,1978.6,1967.9,1981.6,155.07,58.921,1469.2,136.47,1492.3,1482.6,1496,1975.4,1983.6,1982.9,1980.6,1507.1,1511.1,1970.3,1759.7,1979.6,1975.7,46.904,285.71,1980.8,39.225,28.913,77.071,211.19,1553.5,1981.1,1566.7,1585.3,66.326,1594.4,1947.2,73.806,59.414,116.04,632.19,297.3,55.551,1973,1978,1982.6,1669.2,1975.1,1982.5,1697.7,1710.6,1730,1746.8,1760,1978,1785.5,1783.8,894.12,953.82,969.21,615.61,543.91,452.37,869.87,1795.7,1774,456.07,1149,1144.8,1729.8,1756.5,1962.3,1683,1979.5,1693.7,1978.5,1975.5,1827.7,1976.5,1976.6,1958.9,1796.3,1883.3,1916.2,1944.3,1879,1973.9,1963.3,1920.6,1973.6,1941.3,1871.7,1927.2,1938.4
