884.33,866,1174.4,1146.7,1117.1,1159.5,1331.5,1342.1,1354.1,1353.4,734.3,737,1348.3,1354.3,774.98,1342.9,776.08,1350.2,1363.7,1324.1,1327.9,1380.7,1381.2,867.25,768.78,753.6,753.61,1510.7,1340,1295,1292.2,1414,1269.3,920,1402,1421.3,1144.2,1451.4,1447.4,1193.3,1202.1,816.8,1444.8,1436.7,443.22,741.47,791.38,1174.1,1012.1,1021.5,1104.8,1034.9,1155.3,1248,1135.1,1236.5,1224.1,1233.4,1299.9,1134.3,1231.3,1287.5,1301.9,1330.2,1338.3,1322.6,939.95,911.89,918.81,891.58,1227.3,863.47,906.35,1374.3,1417.3,927.38,921.36,982.81,945.98,1460.6,1486.6,1478.2,672.91,658.43,1086.5,243.77,1060,1058.4,607.94,127.41,919.2,1064.2,536.7,1650.9,503.71,1673,1651,1242.9,1668.5,1678.5,443.43,869.33,652.24,930.3,719.77,1118.7,290.3,634.33,819.08,682.25,920.65,915.83,904.98,175.6,146.21,169.46,100.74,94.52,97.408,305.02,985.88,985.01,983.86,985.29,235.25,451.77,942.78,1965.2,1964.6,1977.3,241.54,100.78,1965.4,1017.5,965.78,984.75,358.72,1952.1,1958.8,1974.9,1972.5,1063.7,1984,1985.5,1044.9,1017.1,1024.2,23.885,1029.9,1026.9,1969.1,1962.4,1952.4,1042.8,1971.3,1976.4,1080.3,1084.9,1106.6,1089.5,1092.7,1108.6,1093.9,69.65,1087.4,199.99,140.68,46.48,112.61,155.01,153.54,84.096,92.408,111.33,26.546,136.52,1277.3,95,1313.8,1303.9,1307.1,42.716,1290.8,1299.5,1969.5,1283.7,1713.6,1338.7,1970.2,1789.3,1708.9,1834.4,105.51,1386.6,1969.8,1431.2,443.27,428.58,1978.8,1865.4,1609.4
896.09,1064.3,979.65,411.15,1283.6,852.87,1345.6,1327.2,1345.8,1346.2,1260.3,1273.9,750.68,766.79,1287.3,779.14,1285,1361,801.69,1387.7,793.42,1324.5,1316.9,1341.4,1068.2,1413.6,1364.8,992.66,1415.5,894.46,891.67,1283.2,906.44,1251.8,1272,1273.7,941.96,1147.4,1162.4,970.02,967.36,1446.9,1168.9,1176.4,1427.8,1265.8,1414.4,1005.7,1193.7,1215,1023.5,1232.7,1256,1159.4,1246.9,911.31,1231.1,890.59,1138.5,1242.9,1223.5,1174.7,1052.3,1088.8,993.1,983.2,1344.6,929.02,929.04,952.68,867.6,904.01,1366.2,1340.9,994.76,1431.6,1459.2,1429.2,1440.1,1149.1,899.46,911.95,897.38,906.5,653.79,1077,601.41,608.63,927.81,1065.5,1647.1,536.4,901.58,1362.2,957.54,1376.4,1527.3,1073.4,987.59,1587.9,853.24,1706.5,912.1,914.68,921.94,1167.8,436.55,905.94,926.41,920.25,1797.8,1834.9,1807.6,407.66,564.29,918.15,116.1,936.38,953.19,968.33,1982,1958.9,1982.7,1982.1,982.11,971.61,1971.6,1960,1678.3,1192.8,1032.4,1027.3,1757.7,1971.1,1930.4,1942.5,994.01,1062.6,1162.9,1111.2,1539.4,1976.3,1803.8,1178.9,1971.7,1944.4,1973.3,189.98,1975.7,1984.9,1936.7,1283.5,1883.1,1980.3,1118.9,1418.7,1971.1,1979.4,1956.4,1959.1,1967.9,1937.4,1951.2,1100.6,1945.7,72.439,61.352,202.9,171.01,1185.1,1190.3,1184.2,1231.7,1256.7,53.064,156.27,1986.2,1301.6,1964.7,1982.8,1983.9,1325.5,1983.2,1962.7,1329.5,1976.3,504.17,503.94,1685.4,514.76,502.56,488.96,1355.7,1981.4,473.51,1977.3,31.12,28.91,1707.6,423.37,431.56
391.34,409.21,423.53,93.228,1206.5,1121.5,691.21,1340.5,712.43,724.93,1104.9,1074,1285.6,1288.1,1207.3,1306.5,973.79,792.27,1200.5,798.42,1261.5,1365.7,814.89,1379.9,1383,1042.9,1092.9,1410.4,1296.1,1224.5,1237,898.84,1248.9,1135.7,927.39,941.32,1142.4,949.17,965.38,1104.7,1122.4,1180.3,973.33,982.37,1166.1,1423.3,1176.7,1164.2,1050,1036,1218.7,1205.2,866.21,1267,905.58,945.25,891.42,1037.3,1237.5,872.03,889.14,1236.5,1232.6,1247.7,1240.4,1239.6,1109.4,1359,1369.5,1380.4,935.16,1384.8,1363.6,1248.7,1251.2,959.95,937.07,977.63,1351.5,1186.8,1170.7,1160,1532.5,1533.3,916.7,621.6,928.52,910.79,1620.1,553.81,954.15,915,1606.5,1103,1661.2,1108.2,1077.1,401.3,1089.9,1095.4,1677.5,1557.5,1737.8,1758.1,1795.4,1036.4,947.07,1773.8,1741,1796.2,1487.7,966.92,1671.3,900.23,911.66,1891.1,929.46,1935,1983.5,1984.8,1894.1,1389.3,1677.9,1410.8,1980,1974.4,1035.7,1855.2,1912.8,1847,1978.2,1948.1,1063.2,1473.2,1030.6,1686,1960.4,1708.9,1137.9,1066.1,1700.1,1514.8,1961.2,1703.9,1316.3,1777.8,1571.3,1029.5,1886.8,1090.7,1828.9,1603.6,1426.7,1674.9,1483.5,1185.5,1418.5,1601.1,1501.1,1494.1,1191.3,1505,1306.3,1960,1557.1,1095.6,1113.4,1131.3,1148.1,1982.7,1979.6,1971,1975.9,1979.3,126.41,1265.7,1478.5,1948.5,1820.4,1527.6,1725.5,1982.4,1781.2,1361.9,532.48,1365.1,22.288,25.324,523.8,18.399,18.732,19.023,1976.6,1753.3,20.963,448.95,776.21,811.17,416.95,20.319,23.289
367.63,22.733,14.645,407.4,402.29,1295.8,1184,699.91,1205.9,1237.1,1002.2,1118.2,920.32,1104,1247.9,1149.3,1139.1,1231.3,829.76,1225.2,829.1,803.9,1281.2,1308,1283,1390.8,1404.4,1277.6,892.17,1117.9,1052.6,1247.5,964.16,975.59,1266.2,1199.3,999.72,1139.9,1119.4,1174.6,1139.3,968.97,1149.7,1161.9,1002.1,1166.9,1000.6,1088.3,1242.9,1238.6,1121.4,1255.2,981.71,940.11,1079.6,66.04,1037.6,80.585,862.79,1161.3,1128.8,893.02,870.13,836.84,804.46,797.11,1243.4,1232.8,1301.4,963.37,1400.5,1294.9,1236.5,705.27,714.39,1255.5,1246,1221.2,1208.1,569.73,544.35,537.45,1223.7,1003.9,1538.8,931.13,1607.1,1594.6,1400.1,893.43,1141.3,1636.7,1097,414.45,1146.8,403.89,410.17,508.94,373.14,334.9,1284.9,1091.7,1277.5,1683.5,1277.7,321.93,1754.4,1087.5,1638,1006.5,1052.1,1460.5,1778.2,1837.2,1862.2,989.09,1919,1771.3,1172.4,1631,1733.8,1865.2,1545.9,1804.7,1376,1497,1600.1,951.21,950.39,955.94,1636.9,1110.9,941.01,1373.4,1134.3,1632.7,1227.9,996.8,1000.4,999.64,990.49,1303,966.08,962.49,1691.4,1627.3,1444,1984.6,1621,1397.5,883.27,869.96,850.17,1808.2,833.7,820.02,1952.5,1184,1823.2,1440.2,1243.3,744.98,1627.5,1675.2,1660.8,1982.7,1985,1980.2,1973.9,1641.9,1472.8,1559.7,1968,1729.3,1251.9,1978.3,610.83,1350.7,580.29,583.43,584.43,1820.5,554.7,527.07,20.379,518.26,567.21,573.66,26.457,610.45,632.28,691.4,1460.5,487.49,692.16,27.079,1978.5,1976.6,28.463,795.52,829.06
1147.8,1108,874.18,1658.5,74.473,1146.5,729.82,1187,1011.8,788.69,1155.1,1169.7,1229.5,871.82,1192.9,977.93,1207.3,1038.9,1209.1,853.5,1106.7,1281.1,867.94,840.81,850.58,1282.9,1300.4,866.76,1211.2,1060.5,1181.5,955.34,930.17,1264.8,1034.2,1007,1173.4,1177.5,1056.4,1249.9,1256.9,1133,1168.3,1173.1,1135.3,990.14,1149.8,1249.6,901.33,900.15,1246.5,868.09,74.77,1069.5,71.067,37.986,65.138,40.148,1210.7,70.93,70.093,1008,1216.8,1204,1095,1027.2,800.49,1241,1241.7,1243.1,1023.6,1231.7,718.29,833.85,1091.6,713.12,657.95,635.08,613.26,971.17,619.59,872.78,1149.5,1110.2,1021.5,1582.6,1601.7,1460.3,1076.7,1637.3,391.49,1583,1119.3,804.11,1111.3,406.26,876.26,109.75,757.18,934.71,1098,306.5,1679.3,1057.1,1519.4,442.6,1331.9,1270.8,1117.1,1030.4,1134.2,1132.5,1101.5,1267.9,1212.8,1565.8,1778.8,1533.2,1662.6,1657,1029.1,1024.4,1007.4,987.57,1188.1,1602.7,956.98,188.1,188.02,191.16,1586,1601.6,118.82,937.43,1001.8,1017.4,1498.3,146.33,167.43,135.6,155.89,995.24,139.97,125.72,941.63,927.21,915.11,1229.1,908.99,904.1,21.257,25.194,32.996,832.33,25.591,27.196,795.76,777.57,766.16,757.42,757.18,24.17,745.22,731.48,719.83,1576.9,1570,1681.7,1738.1,697.2,684.81,666.41,649.76,631.44,1982.3,1588.8,19.141,594.9,21.836,22.045,23.463,582.6,16.743,17.199,558.58,20.911,1876.3,1891.3,599.51,1931.6,1976.3,1982,485.78,20.441,1982.2,714.16,1953.9,894.9,801.69,1976.5,1976
1168.2,1456.4,1077.6,978.96,288.84,399.51,897.16,729.92,752.58,1160.3,1343.4,1346.6,1182.3,1187,1163.4,1198.5,1144.8,804.53,1213.9,1138.9,1207.7,1132.2,1051.3,1292.1,1296.9,860.86,877.62,1247.6,893.49,1267.2,1266,1022.9,1270.5,1006.7,941.32,1201.4,1254.2,1148.7,1262.1,959.05,951.6,1083.5,1252.6,1252.4,1068,1142.7,1062.9,890.4,1039.9,1115.9,886.89,1100.5,36.861,72.501,37.448,54.335,37.319,46.461,75.564,21.659,26.798,82.169,73.936,77.996,80.456,83.252,903.02,818.06,790.65,771.14,1237.4,693.05,743.05,80.687,80.741,873.62,983.13,1140.7,766.32,100.88,100.61,101.81,612.63,566.84,1113.9,1209.5,1089.3,1114.9,426.31,1430.6,505.36,1142.1,412.93,103.73,436.74,97.058,93.191,258.26,103.78,84.56,323.83,632.47,1087.9,309.96,1044.9,53.239,1170.7,1102.2,415.53,1133.5,403.94,399.85,370.52,1428.3,1293.3,1063.5,1595.9,1063.3,1037.8,1028.3,271.9,258.51,245.95,245.31,965.16,958.57,213.09,287.51,589.79,518.38,934.29,940.29,155.66,91.325,177.86,164.36,1011.8,633.71,451.02,767.88,670.09,165.33,223.24,461.7,58.096,29.059,16.965,1333.4,17.628,27.989,794.85,589.8,510.86,20.875,420.27,634.31,23.875,19.398,19.287,28.068,25.203,243.09,35.235,43.878,29.812,1948,1967.5,699.16,702.32,22.874,48.825,70.895,63.593,26.54,1965.8,608.29,95.784,25.714,493.64,425.63,509.93,21.785,527.64,534.49,1862.1,571.8,585.61,654.26,1891,1888.8,1433.3,1933.5,23.905,690.13,765.63,1979.3,917.13,1924.6,1967.8,1032.5,1436.8
956.39,970.71,689.92,1596.1,1640.5,53.366,1126.8,1084.3,1142.3,1150.9,1232,1224.5,1209,1178.3,1204.7,1159.4,1222.6,1208,1091.7,1218.9,1074.9,1028.3,1215,938.95,1162.3,1308.7,1317.1,1222.3,1070.9,1018.8,1013,1268.6,1011.2,1165.7,1266.4,1268.7,983.78,1260.4,964.36,1216.8,1042.8,1254,950.47,948.26,1246.9,1170.5,1253,952.36,85.914,83.309,1104.7,77.037,71.901,37.153,52.387,1175.8,42.938,1160.2,50.632,63.761,54.139,29.172,23.952,31.453,27.323,28.934,85.393,1071.4,1190.1,1000.9,724.04,934.79,87.864,26.716,27.526,88.217,93.493,101.52,103.61,58.427,56.998,73.168,950.99,791.25,500.66,1108.2,475.43,439.11,1008.7,1118.7,99.127,391.98,919.6,262.55,655.03,235.69,224.83,45.056,306.49,334.1,987.75,72.881,302.72,405.4,308.3,362.38,1026.3,397.59,782.13,420.13,712.08,878.74,581.88,1072.1,1060.1,362.16,1058.5,354.58,309.15,267.35,820.16,548.94,805.28,550.31,214.92,203.89,355.31,22.805,23.396,21.121,158.76,132.39,22.431,153.07,680.75,755.21,165.81,861.21,69.594,985.28,955.34,924.6,597.61,135.65,257.43,696.02,616.1,905.7,437.83,657.4,191.54,211.43,222.11,729.33,240.96,268.18,530.6,427.9,355.31,441.72,735.94,362.41,254.76,417.19,550.91,699.59,700.11,25.251,25.16,609.99,669.06,451.06,473.92,145.5,624.69,18.316,499.56,496.16,1749.8,511.04,1771.2,519.89,1821.8,1824.5,981.47,1859,1093.8,1139,1589.1,1033.2,1934.5,1957.8,691.98,1964,1617.4,1324.1,1599.5,1100.5,1917.8,870.78,1053
949.27,843.64,66.385,1530.5,932.01,375.51,1298.7,1134.4,1304.1,1306.9,349.94,339.98,1253.6,1240.7,317.77,1228.7,314.5,1110.9,1225.7,1087.6,1208.2,1210.6,1037,953.8,1048.2,1254.1,1036.8,1113,1263.9,1157.2,1119.7,1015.2,1103.7,179.13,988.91,1003.1,1048.5,976.25,1173.2,140.45,135.39,963.72,1020.6,1082,938.36,1247.7,923.13,98.482,38.047,37.188,81.435,36.68,1210.6,49.039,1174.4,261.25,1158.3,201.99,52.316,68.65,61.648,57.682,75.145,64.463,25.961,80.93,23.991,86.361,79.443,73.884,1111.2,84.764,26.675,51.13,67.406,29.753,36.426,26.857,33.477,35.344,44.165,34.043,104.32,104.73,641.49,457.44,1027.4,572.02,86.193,389.99,219.64,824.15,105.49,78.834,95.716,45.729,44.823,1133,54.251,272.61,72.015,303.12,600.03,51.331,586.23,154.22,340.23,994.35,40.458,1004,54.307,51.249,57.095,373.04,344.63,973.8,367.58,692.1,708.38,970.39,39.866,22.084,22.5,21.229,475.19,214.56,22.709,715.01,745.72,770.91,868.67,452.51,826.34,901.87,697.4,396.62,855.02,55.78,944.27,84.462,86.461,683.98,130.41,1022.6,655.12,669.45,879.94,20.381,490.7,72.917,1093.3,1114.8,1139.3,234.11,1240.6,1265.1,286.56,301.79,317.49,332.49,347.58,1450.9,363.13,377.32,376.95,33.789,20.848,84.134,572.68,423.8,422.74,1667.8,1665.9,474.24,23.594,319.42,1759.6,1714.3,1394.9,1760.8,1291.4,1785.2,1490,1650,1357.7,851.6,638.21,842.42,864.65,1755.9,1593.3,1506.6,1971.6,1088.6,739.38,1404.5,135.11,128.93,1192.9,1519.1,973.15
1293.9,1310.3,168.97,1977.7,1001.5,1631.9,1259.8,1305,1297.4,1221.8,24.682,24.85,333.94,330.19,27.225,312.05,23.726,1131.2,298.85,1123.4,280.27,1074.5,1205.3,1218.5,1228,923.89,1000,1254.2,1021.2,224.44,209.89,1033.2,188.33,28.96,1257.1,1191.5,154.29,1076.5,146.3,28.252,29.713,1203.1,139.51,128.55,1137.8,933.14,1210.2,38.881,70.988,76.983,36.438,39.537,299.52,1191.2,272.06,953.64,218.63,548.65,59.896,1141.1,1159.4,50.202,35.57,34.982,76.619,68.005,61.711,27.934,30.442,35.429,76.949,27.91,56.136,1093.7,1095.2,87.99,90.081,34.774,39.044,1054.1,1067.1,1053.6,76.74,85.211,100.68,950.04,89.585,92.43,146.61,1069.3,74.58,106.09,257.08,50.352,189.95,1097.4,1122.2,122.56,1133.2,1128.3,328.04,123.13,64.414,315.98,51.385,1044.7,497.47,57.967,457.86,46.151,479.82,474.47,417.12,732.75,1021.5,43.615,635.49,43.795,39.82,39.206,580.5,629.96,650.16,643.38,26.779,32.951,717.48,514.26,558.14,165.4,22.909,25.692,657.15,26.543,31.343,42.344,508.21,927.76,321.67,968.9,990.54,105.32,1001.1,150.18,158.68,178.36,180.3,404.79,161.18,181.5,730.04,892.32,758.2,1193.9,388.72,1136.8,1297.3,1321.8,1339,1374.8,1439.9,1113.2,1485.9,1515.5,1555.6,689.1,587,402.23,418.7,1611.2,1630.4,616.48,553.79,1678.6,471.34,493.65,769.23,588.95,1421.7,838.19,1157.6,1309.7,956.6,714.28,1035.1,1082.5,282.01,275.21,1882.9,243.82,233.91,220.32,1340.9,1380,156.47,1218,135.07,135.05,1067.8,105.96,97.776
1270.9,970.08,465.44,1449.1,1540,889.73,382.11,1297.7,363.87,359.15,169.01,78.501,25.768,25.717,198.66,26.104,97.076,308.15,25.201,290.49,26.732,1191.4,272.99,1030.1,1031.8,1249,1252.3,1022.6,1053.7,29.737,27.68,199.53,28.528,155.91,170.77,159.07,29.242,150.65,28.376,67.478,36.827,177.67,40.444,46.23,129.2,1016.6,100.44,48.675,1276.5,1247.9,78.283,1239.9,621.26,282.88,754.71,927.76,464.37,574.27,1152.1,160.38,149.23,1151,1144,1129.1,1137.1,1145.1,40.525,50.905,67.595,35.258,30.397,78.224,1107.9,17.395,17.115,1095.1,1091.1,1058,1042.3,21.894,21.188,21.951,103.37,65.768,112.78,99.851,127.75,150.97,67.219,89.983,1059.9,232.11,83.673,1030.6,94.64,114.25,156.57,141.31,76.785,74.932,125.34,1108,315.99,50.35,343.84,21.966,52.532,424.59,39.54,461.25,344.57,48.157,213.11,67.091,62.481,499.01,49.846,527.81,542.06,582.26,182.86,561.69,123.45,82.151,657.34,675.05,601.8,881.35,211.65,222.32,795.89,806.46,495.65,834.3,882.45,882.8,40.737,654.4,762.39,249.99,297.11,995.75,470.9,247.06,1036.5,1055.8,1067.7,804.71,1073.3,1074.1,757.02,946.08,839.05,651.67,261.23,841.97,572.81,707.69,364.12,363.76,898.5,1059.5,574.81,794.16,417.26,378.99,391.3,1600,1614.9,984.43,1432.2,992.1,713.74,981.67,488.03,1749.5,1464.1,883.6,1500.7,1632.6,1077.6,1416.8,1197.2,741.12,308.46,1459.8,98.416,107.35,251.26,113.62,113.66,117.5,1656.3,1619,133.69,143.83,78.983,132.29,120.06,140.36,141.8
1299.8,1275.1,798.57,1981.4,1980.1,1626.7,49.803,372.01,26.458,25.022,106.21,1576.1,219.6,85.165,1576.8,181.18,1598.5,26.668,204.08,25.27,223.02,274.23,27.237,1214.4,1201.5,1022.9,1028.9,1077.4,231.47,195.42,114.1,28.882,44.33,148.48,28.957,29.189,108.88,29.723,82.973,1335,1314.2,34.697,42.171,38.041,45.839,121.25,43.179,1278.9,352.8,341.53,1242.5,343.96,1033.8,936.67,832.91,1859.4,1140.4,1857.5,176.6,1101.3,301.25,106.71,109.42,91.93,91.221,81.455,1134.5,39.442,1123,1117.6,36.544,1109.1,27.244,277.28,806.82,31.383,20.646,17.323,21.52,1023.9,596.75,758.57,1043.9,1048.5,81.955,134.57,67.087,75.446,1031.3,173.34,18.942,32.875,1064.7,43.226,1097.7,923.11,430.51,619.35,955.71,250.87,1111.9,18.747,37.799,1078.8,43.303,431.37,389.77,196.68,315.27,411.75,1030.2,1011.5,986.76,421.57,444.25,200.38,525.47,310.82,53.467,487.26,903.8,892.5,878.57,873.11,197.26,341.65,874.93,21.146,880.4,860.31,58.641,565.6,839.17,688.7,655.28,95.835,905.8,495.7,859.8,869.94,816.57,370.45,345.54,796.41,923.94,843.83,836.97,154.48,621.47,783.29,717.49,704.64,697.85,947.83,655.59,649.1,440.75,467.45,1111.7,1112.6,629.02,527.35,1300.8,1277,1196.7,1590.1,1616,1567.8,1509.9,1595,578.32,643.16,1088.3,1304,1711.8,1653.4,1625,1524.3,396.66,1582.4,363.41,1042.4,339.88,325.96,78.839,304.3,202.98,67.877,111.51,82.694,92.922,69.144,836.17,168.19,72.808,133.39,73.4,113.96,138.06,102.17,86.602
1300.5,1343,479.9,1673.6,1970.3,1555.5,55.696,35.046,280.53,94.763,1578,850.13,1589.6,1592.4,829.8,1581.5,809.12,53.134,1594.7,86.645,1556.1,25.521,35.01,266.29,257.3,1208.4,1229.3,236.41,28.796,213.6,40.195,171.67,37.962,1398.8,133.63,48.771,1336.7,43.198,1326.5,500.95,449.79,51.319,1312.7,1323.4,78.865,44.507,52.868,365.56,1125.8,835.02,335.22,634.66,1872.8,476.18,1869.4,1974.2,1858.5,1970.6,653.98,263.02,695.06,773.23,994.1,832.21,179.67,657.19,66.098,1125.4,39.218,38.683,1110.6,31.404,299.98,882.18,359.95,526.82,609.1,522.23,878.58,146.92,70.731,652.41,19.025,18.766,1045.3,55.826,1031.2,1044.2,18.153,151.53,965.67,1070.7,31.496,1012.1,98.659,270.37,510.72,1847,850.84,540.67,43.774,722.56,1081.1,20.252,1062.6,561.91,52.097,1051.7,1051.3,1044.7,23.591,19.678,41.286,128.88,171.54,954.18,452.51,915,922.38,927.3,20.438,22.763,27.528,32.259,886.2,895.73,37.411,802.93,20.71,22.714,315.42,49.328,21.529,252.06,415.66,299.29,345.34,866.08,32.709,843.74,835.7,843.13,793.14,17.179,522.75,245.15,917.69,1035.9,462.9,515.4,22.249,23.286,21.644,680.43,20.459,20.395,649.33,622.57,597.72,571.48,552.26,22.282,504.07,505.24,497.92,1169.5,1275.8,869.99,1055.6,555.46,1190.6,454.83,441.44,1465.9,1518.9,1119.4,410.65,412.33,56.287,377.71,76.749,358.56,70.088,69.112,282.39,89.016,65.004,271.63,185.63,99.77,75.401,89.68,184.49,121.42,106.2,78.073,1646,1640.9,82.848,93.47,127.24
1207.8,1180.7,935.87,607.4,1446.2,1979.8,1620.1,299.7,1611.5,158.68,854.02,1513.9,855.33,845.09,1453.1,809.13,1304.2,1608.6,720.46,1577.5,700.14,213.02,1537.1,24.727,26.581,256.91,245.91,26.592,187.37,1443.9,1431.6,37.704,1408.3,632.49,95.37,1338,622.89,1331.5,542.16,1204,938.23,1304.1,451.76,511.39,1308.4,36.643,1283.9,380.15,581.79,407.89,462.84,910.82,1972.8,1873.9,1972.5,1943.1,1971.4,1908,840.3,1861.1,1863,1148.3,540.43,994.09,549.98,893.05,362.47,59.188,817.65,184.59,17.067,168.97,932.68,1894.7,1892.1,217.19,426.49,142.42,1029.5,1899.7,1909.5,1912.3,712.6,254.57,28.942,1032.4,26.246,17.953,262.12,1042.6,807.45,17.262,878.9,985.7,122.78,1848.7,1842,1980.3,1843.7,1827,352.19,276.6,19.608,446.43,22.263,1829.8,1072,69.748,45.215,18.324,301.47,991.6,153.13,976.05,971.39,29.445,938.27,28.655,35.632,17.889,749.78,807.77,631.63,71.974,30.348,25.768,580.71,828.28,726.4,254.17,858.05,857.61,392.53,810.56,841.72,850.29,627.17,48.02,261.21,46.287,43.528,815.6,25.796,219.47,790.31,758.93,780.79,623.26,751.46,737.21,650.38,84.237,650.13,19.686,646.06,573.96,21.48,20.991,20.554,22.06,22.469,258.01,22.731,23.615,490.46,605.18,469.39,896.87,921.15,461.98,452.45,25.334,25.462,431.81,1492,771.97,41.484,59.508,381.46,67.113,64.286,80.707,219.62,220.8,230.7,204.48,1737.5,1734.1,102.85,1722,1713.3,1691.7,118.57,80.804,1675,103.58,1117.7,1103.1,79.126,1643.5,1650.5
1224.7,1513.3,862.38,1016.3,1978.3,1765.6,875.3,1603.9,888.12,1595.3,876.32,1628.9,1360.5,1532.5,1611.8,1320,1640.2,767.24,849.87,717.27,1412.6,1527.3,679.23,231.91,95.282,25.716,25.322,105.23,161,700.93,669.26,1420.1,635.28,1349.1,1360.8,636.72,1324.8,568.47,900.04,1836.3,989.92,431.59,694.88,948.86,456.19,1306.3,377.35,804,1854.8,1859.2,436.8,1868.8,1968.4,1971.7,1872.1,1818.8,1915.5,1815.4,1858.9,1971.1,1970.4,1866.8,1868.4,1870.7,1873.5,1875.4,1099.5,420.88,502.97,158.24,161.5,454.55,1892.2,1953.1,1958.8,1891.8,1891.3,1892.9,1893.2,1948.5,1948.1,1940.6,1002.1,696.06,257.79,23.28,251.69,117.95,578.78,17.02,1840.6,478.18,88.802,1842.2,572.36,1978.7,1967.1,1917.7,1978.7,1970.8,271.97,1838.8,981.74,340.37,813.99,1877.7,43.767,934.25,904.37,667.62,434.37,75.832,224.14,24.538,30.332,717.83,33.519,908.05,497.69,149.12,514.05,859.16,733.57,616.03,853.04,340.47,315.52,1871,752.72,739.54,18.705,17.888,796.23,20.567,44.103,35.538,844.32,804.48,206.3,89.812,198.44,22.678,464.23,734.93,25.023,22.723,26.875,239.98,23.512,20.349,122.31,526.51,479.26,75.99,311.88,351.68,597.75,228.19,47.107,44.228,25.688,363.59,344.03,75.131,23.081,524.39,926.74,476.83,472.63,24.322,25.195,84.036,244.5,24.909,1174.2,425.52,312.65,54.646,97.253,163.61,141.87,64.235,77.438,67.1,1769.8,126.92,1316.5,1319.2,1724.5,1276.8,1254.4,1218.3,85.398,67.929,1126.1,1675.3,1358.4,1363.2,1623.9,1079.1,1074.2
300.41,273.48,1160.8,729.37,1916.6,1447.8,973.45,899.45,1055.8,872.27,1605.8,1979,1576.4,1599.1,1979,1629.4,1974.4,1127.5,1083.4,1337.7,813.21,687.32,1121.5,1542.4,1524.3,162.25,221.01,44.236,1445.7,800.82,1162.9,647.25,1279.3,1813.7,632.04,868.76,1829.3,600.86,1831,1972.8,1839.4,1012.2,1270.9,588.44,1109.9,411.61,1254.5,1849.9,1973.1,1972.2,1863.9,1971.9,1816.8,1874.3,1821.8,1963.7,1817.7,1975.5,1972.3,1916.4,1941.9,1968.1,1969.3,1967.7,1965.5,1969.1,1876.1,368.51,1879.1,1884.9,56.469,1891.7,1957.4,1921.1,1963.3,1960.1,1950.7,1950.2,1947.8,1931.8,1953,1940.7,1911.4,1918.5,126.2,914.96,68.022,330.42,1921.1,460.56,1952.7,318.92,1841.9,1960.1,1840.9,1977.7,1862.8,1867.3,1850.9,1876.2,1856.3,1944.5,826.24,1851.8,1023.2,1848,731.21,831.77,360.07,101.24,1787.2,1800.7,1807.7,968.63,565.12,60.906,515.23,790.55,753.18,472.02,1873.9,1879.2,1882.5,1882.4,732.31,867.32,1871,1836.6,1871,1876.8,67.104,344.79,1875.2,121.15,422.36,335.82,35.763,318.74,1886.9,693.98,467.41,702.79,721.32,1847.5,174.1,632.82,189.91,751.68,243.85,368.71,1748.7,1760.2,1828.1,456.53,1841.2,1861.4,482.47,374.65,591.12,319.31,32.294,1824.5,326.83,471.66,454.98,487.55,488.01,23.059,25.168,276.12,301.16,28.508,68.314,33.321,431.6,27.085,53.923,148.47,1747.2,85.235,1758.5,355.51,1786.9,1774.4,1330.3,1755.7,1387,1436.8,1283,1445.6,1432.2,1427.7,114.09,1690.3,1419.1,1127.3,741.58,720.51,1059.4,1356.1,1347.8
326.58,697.8,450.17,1173.4,612.42,1972.4,1577.1,946.59,1579.1,925.17,1971,1840.3,1972.2,1975.5,1733.3,1978,1972,1178.3,1652.8,1459.7,1659.5,812.71,1246.3,684.31,671.83,1506.3,1487.9,1460.6,687.02,1790.2,1793.4,1115,1812.4,1975.7,995.26,1821.3,1972.3,1830.5,1973.6,1922.4,1973.5,1194.9,1845.4,1843.6,638.37,1006.3,881.99,1971.7,1928.7,1910.8,1971.4,1873.6,1950.1,1817.7,1951.3,1144,1977.7,1164.8,1966.5,1810.8,1808.7,1881.5,1951.4,1950,1923.9,1960.7,1968.1,1879.6,1973.4,1969.3,1888.2,1966.7,1939.8,1804.3,1814.6,1930.2,1925.6,1945.5,1956.5,1831,1830,1825.8,1943.1,1948,1961.7,471.99,1942.2,1928.7,1935.4,957.81,1842.3,1842.8,1959.4,1848.4,1965.4,1861.8,1865.7,1977.8,1864.5,1977.7,1965.4,1883.5,1850.3,1922.8,1840.1,1842.8,162.14,1867.8,1840.5,1754.8,1902.6,1904.7,1904.2,943.91,199.58,1838.8,814.05,1848.2,1852.2,1856.5,1880.5,1856,1851.2,1843.3,1881.9,1881,1838.3,1939.8,1826.8,1823.3,352.15,36.764,1813.5,474.68,583.52,380.84,253.33,1883.5,1749.7,1877.6,1874.2,518.83,1860.1,1744.9,514.66,580.95,512.5,20.806,277.88,595.9,1901.4,1908.1,1696.1,1861.7,1659.5,1648.9,1863.2,1850.1,1848.3,1837.7,1831.8,1551.6,1805.7,1797.4,31.658,22.377,23.84,122.68,160.87,216.65,46.529,1783.2,1798.7,227.49,26.814,28.814,1776,1760.5,1430.5,1748,1419.6,1773.3,1396.7,1381.5,1415.9,1325.4,801.62,839.87,1436.2,919.52,877.02,853.97,1701.5,1180,762.81,1415.7,1050.8,1178.4,1355.9,665.09,623.6
